Test;M;K;N;Type;GFLOPS;Time;Iterations;Correct
GrowK;24;2;24;ARM-CMSIS-DSP;0.414293;3862;694444;1
GrowK;24;2;24;TillJIT;0.746616;2143;694444;1
GrowK;24;2;24;ReferenceCM;0.036380;4398;69444;1
GrowK;24;3;24;ARM-CMSIS-DSP;0.513808;3114;462962;1
GrowK;24;3;24;TillJIT;0.924854;1730;462962;1
GrowK;24;3;24;ReferenceCM;0.047100;3397;46296;1
GrowK;24;4;24;ARM-CMSIS-DSP;0.583728;2741;347222;1
GrowK;24;4;24;TillJIT;0.977994;1636;347222;1
GrowK;24;4;24;ReferenceCM;0.075507;2119;34722;1
GrowK;24;5;24;ARM-CMSIS-DSP;0.635928;2516;277777;1
GrowK;24;5;24;TillJIT;1.060302;1509;277777;1
GrowK;24;5;24;ReferenceCM;0.070297;2276;27777;1
GrowK;24;6;24;ARM-CMSIS-DSP;0.675960;2367;231481;1
GrowK;24;6;24;TillJIT;1.125173;1422;231481;1
GrowK;24;6;24;ReferenceCM;0.072892;2195;23148;1
GrowK;24;7;24;ARM-CMSIS-DSP;0.706399;2265;198412;1
GrowK;24;7;24;TillJIT;1.173877;1363;198412;1
GrowK;24;8;24;ARM-CMSIS-DSP;0.732936;2183;173611;1
GrowK;24;8;24;TillJIT;1.204819;1328;173611;1
GrowK;24;9;24;ARM-CMSIS-DSP;0.754356;2121;154320;1
GrowK;24;9;24;TillJIT;1.240302;1290;154320;1
GrowK;24;10;24;ARM-CMSIS-DSP;0.772569;2071;138888;1
GrowK;24;10;24;TillJIT;1.267821;1262;138888;1
GrowK;24;11;24;ARM-CMSIS-DSP;0.787785;2031;126262;1
GrowK;24;11;24;TillJIT;1.292401;1238;126262;1
GrowK;24;12;24;ARM-CMSIS-DSP;0.801197;1997;115740;1
GrowK;24;12;24;TillJIT;1.313620;1218;115740;1
GrowK;24;13;24;ARM-CMSIS-DSP;0.813417;1967;106837;1
GrowK;24;13;24;TillJIT;1.324496;1208;106837;1
GrowK;24;14;24;ARM-CMSIS-DSP;0.823466;1943;99206;1
GrowK;24;14;24;TillJIT;1.341152;1193;99206;1
GrowK;24;15;24;ARM-CMSIS-DSP;0.832894;1921;92592;1
GrowK;24;15;24;TillJIT;1.355924;1180;92592;1
GrowK;24;16;24;ARM-CMSIS-DSP;0.840772;1903;86805;1
GrowK;24;16;24;TillJIT;1.368682;1169;86805;1
GrowK;24;17;24;ARM-CMSIS-DSP;0.848353;1886;81699;1
GrowK;24;17;24;TillJIT;1.381687;1158;81699;1
GrowK;24;18;24;ARM-CMSIS-DSP;0.855152;1871;77160;1
GrowK;24;18;24;TillJIT;1.386473;1154;77160;1
GrowK;24;19;24;ARM-CMSIS-DSP;0.861136;1858;73099;1
GrowK;24;19;24;TillJIT;1.396153;1146;73099;1
GrowK;24;20;24;ARM-CMSIS-DSP;0.866733;1846;69444;1
GrowK;24;20;24;TillJIT;1.404732;1139;69444;1
GrowK;24;21;24;ARM-CMSIS-DSP;0.871927;1835;66137;1
GrowK;24;21;24;TillJIT;1.414665;1131;66137;1
GrowK;24;22;24;ARM-CMSIS-DSP;0.876708;1825;63131;1
GrowK;24;22;24;TillJIT;1.422215;1125;63131;1
GrowK;24;23;24;ARM-CMSIS-DSP;0.880565;1817;60386;1
GrowK;24;23;24;TillJIT;1.423476;1124;60386;1
GrowK;24;24;24;ARM-CMSIS-DSP;0.883972;1810;57870;1
GrowK;24;24;24;TillJIT;1.431118;1118;57870;1
GrowK;24;25;24;ARM-CMSIS-DSP;0.887893;1802;55555;1
GrowK;24;25;24;TillJIT;1.437542;1113;55555;1
GrowK;24;26;24;ARM-CMSIS-DSP;0.891848;1794;53418;1
GrowK;24;26;24;TillJIT;1.442720;1109;53418;1
GrowK;24;27;24;ARM-CMSIS-DSP;0.894849;1788;51440;1
GrowK;24;27;24;TillJIT;1.447955;1105;51440;1
GrowK;24;28;24;ARM-CMSIS-DSP;0.897864;1782;49603;1
GrowK;24;28;24;TillJIT;1.449270;1104;49603;1
GrowK;24;29;24;ARM-CMSIS-DSP;0.900887;1776;47892;1
GrowK;24;29;24;TillJIT;1.453203;1101;47892;1
GrowK;24;30;24;ARM-CMSIS-DSP;0.903439;1771;46296;1
GrowK;24;30;24;TillJIT;1.459845;1096;46296;1
GrowK;24;31;24;ARM-CMSIS-DSP;0.905985;1766;44802;1
GrowK;24;31;24;TillJIT;1.462495;1094;44802;1
GrowK;24;32;24;ARM-CMSIS-DSP;0.908043;1762;43402;1
GrowK;24;32;24;TillJIT;1.466518;1091;43402;1
GrowK;24;33;24;ARM-CMSIS-DSP;0.910631;1757;42087;1
GrowK;24;33;24;TillJIT;1.467871;1090;42087;1
GrowK;24;34;24;ARM-CMSIS-DSP;0.912186;1754;40849;1
GrowK;24;34;24;TillJIT;1.470564;1088;40849;1
GrowK;24;35;24;ARM-CMSIS-DSP;0.914796;1749;39682;1
GrowK;24;35;24;TillJIT;1.474634;1085;39682;1
GrowK;24;36;24;ARM-CMSIS-DSP;0.916374;1746;38580;1
GrowK;24;36;24;TillJIT;1.478734;1082;38580;1
GrowK;24;37;24;ARM-CMSIS-DSP;0.918471;1742;37537;1
GrowK;24;37;24;TillJIT;1.481460;1080;37537;1
GrowK;24;38;24;ARM-CMSIS-DSP;0.920051;1739;36549;1
GrowK;24;38;24;TillJIT;1.481453;1080;36549;1
GrowK;24;39;24;ARM-CMSIS-DSP;0.921645;1736;35612;1
GrowK;24;39;24;TillJIT;1.484208;1078;35612;1
GrowK;24;40;24;ARM-CMSIS-DSP;0.923249;1733;34722;1
GrowK;24;40;24;TillJIT;1.486979;1076;34722;1
GrowK;24;41;24;ARM-CMSIS-DSP;0.924846;1730;33875;1
GrowK;24;41;24;TillJIT;1.489743;1074;33875;1
GrowK;24;42;24;ARM-CMSIS-DSP;0.925904;1728;33068;1
GrowK;24;42;24;TillJIT;1.492502;1072;33068;1
GrowK;24;43;24;ARM-CMSIS-DSP;0.926978;1726;32299;1
GrowK;24;43;24;TillJIT;1.492503;1072;32299;1
GrowK;24;44;24;ARM-CMSIS-DSP;0.928594;1723;31565;1
GrowK;24;44;24;TillJIT;1.493900;1071;31565;1
GrowK;24;45;24;ARM-CMSIS-DSP;0.929686;1721;30864;1
GrowK;24;45;24;TillJIT;1.496716;1069;30864;1
GrowK;24;46;24;ARM-CMSIS-DSP;0.930766;1719;30193;1
GrowK;24;46;24;TillJIT;1.498116;1068;30193;1
GrowK;24;47;24;ARM-CMSIS-DSP;0.931832;1717;29550;1
GrowK;24;47;24;TillJIT;1.500896;1066;29550;1
GrowK;24;48;24;ARM-CMSIS-DSP;0.933483;1714;28935;1
GrowK;24;48;24;TillJIT;1.499522;1067;28935;1
GrowK;24;49;24;ARM-CMSIS-DSP;0.934012;1713;28344;1
GrowK;24;49;24;TillJIT;1.502312;1065;28344;1
GrowK;24;50;24;ARM-CMSIS-DSP;0.935099;1711;27777;1
GrowK;24;50;24;TillJIT;1.505132;1063;27777;1
GrowK;24;51;24;ARM-CMSIS-DSP;0.936216;1709;27233;1
GrowK;24;51;24;TillJIT;1.505168;1063;27233;1
GrowK;24;52;24;ARM-CMSIS-DSP;0.937303;1707;26709;1
GrowK;24;52;24;TillJIT;1.507989;1061;26709;1
GrowK;24;53;24;ARM-CMSIS-DSP;0.937850;1706;26205;1
GrowK;24;53;24;TillJIT;1.506565;1062;26205;1
GrowK;24;54;24;ARM-CMSIS-DSP;0.938961;1704;25720;1
GrowK;24;54;24;TillJIT;1.509424;1060;25720;1
GrowK;24;55;24;ARM-CMSIS-DSP;0.940051;1702;25252;1
GrowK;24;55;24;TillJIT;1.510828;1059;25252;1
GrowK;24;56;24;ARM-CMSIS-DSP;0.940601;1701;24801;1
GrowK;24;56;24;TillJIT;1.512252;1058;24801;1
GrowK;24;57;24;ARM-CMSIS-DSP;0.941158;1700;24366;1
GrowK;24;57;24;TillJIT;1.512258;1058;24366;1
GrowK;24;58;24;ARM-CMSIS-DSP;0.942271;1698;23946;1
GrowK;24;58;24;TillJIT;1.513695;1057;23946;1
GrowK;24;59;24;ARM-CMSIS-DSP;0.942821;1697;23540;1
GrowK;24;59;24;TillJIT;1.513687;1057;23540;1
GrowK;24;60;24;ARM-CMSIS-DSP;0.943390;1696;23148;1
GrowK;24;60;24;TillJIT;1.515142;1056;23148;1
GrowK;24;61;24;ARM-CMSIS-DSP;0.944482;1694;22768;1
GrowK;24;61;24;TillJIT;1.516543;1055;22768;1
GrowK;24;62;24;ARM-CMSIS-DSP;0.945050;1693;22401;1
GrowK;24;62;24;TillJIT;1.519439;1053;22401;1
GrowK;24;63;24;ARM-CMSIS-DSP;0.945590;1692;22045;1
GrowK;24;63;24;TillJIT;1.517968;1054;22045;1
GrowK;24;64;24;ARM-CMSIS-DSP;0.946169;1691;21701;1
GrowK;24;64;24;TillJIT;1.519441;1053;21701;1
GrowK;24;65;24;ARM-CMSIS-DSP;0.947283;1689;21367;1
GrowK;24;65;24;TillJIT;1.520875;1052;21367;1
GrowK;24;66;24;ARM-CMSIS-DSP;0.947271;1689;21043;1
GrowK;24;66;24;TillJIT;1.522304;1051;21043;1
GrowK;24;67;24;ARM-CMSIS-DSP;0.947836;1688;20729;1
GrowK;24;67;24;TillJIT;1.522309;1051;20729;1
GrowK;24;68;24;ARM-CMSIS-DSP;0.948390;1687;20424;1
GrowK;24;68;24;TillJIT;1.522297;1051;20424;1
GrowK;24;69;24;ARM-CMSIS-DSP;0.948953;1686;20128;1
GrowK;24;69;24;TillJIT;1.523747;1050;20128;1
GrowK;24;70;24;ARM-CMSIS-DSP;0.948979;1686;19841;1
GrowK;24;70;24;TillJIT;1.523789;1050;19841;1
GrowK;24;71;24;ARM-CMSIS-DSP;0.950079;1684;19561;1
GrowK;24;71;24;TillJIT;1.525199;1049;19561;1
GrowK;24;72;24;ARM-CMSIS-DSP;0.950113;1684;19290;1
GrowK;24;72;24;TillJIT;1.526708;1048;19290;1
GrowK;24;73;24;ARM-CMSIS-DSP;0.951205;1682;19025;1
GrowK;24;73;24;TillJIT;1.525192;1049;19025;1
GrowK;24;74;24;ARM-CMSIS-DSP;0.951775;1681;18768;1
GrowK;24;74;24;TillJIT;1.526655;1048;18768;1
GrowK;24;75;24;ARM-CMSIS-DSP;0.951788;1681;18518;1
GrowK;24;75;24;TillJIT;1.528133;1047;18518;1
GrowK;24;76;24;ARM-CMSIS-DSP;0.952336;1680;18274;1
GrowK;24;76;24;TillJIT;1.529565;1046;18274;1
GrowK;24;77;24;ARM-CMSIS-DSP;0.953489;1678;18037;1
GrowK;24;77;24;TillJIT;1.529593;1046;18037;1
GrowK;24;78;24;ARM-CMSIS-DSP;0.952934;1679;17806;1
GrowK;24;78;24;TillJIT;1.529614;1046;17806;1
GrowK;24;79;24;ARM-CMSIS-DSP;0.953469;1678;17580;1
GrowK;24;79;24;TillJIT;1.529561;1046;17580;1
GrowK;24;80;24;ARM-CMSIS-DSP;0.954079;1677;17361;1
GrowK;24;80;24;TillJIT;1.531091;1045;17361;1
GrowK;24;81;24;ARM-CMSIS-DSP;0.954611;1676;17146;1
GrowK;24;81;24;TillJIT;1.532498;1044;17146;1
GrowK;24;82;24;ARM-CMSIS-DSP;0.955186;1675;16937;1
GrowK;24;82;24;TillJIT;1.532506;1044;16937;1
GrowK;24;83;24;ARM-CMSIS-DSP;0.955190;1675;16733;1
GrowK;24;83;24;TillJIT;1.532512;1044;16733;1
GrowK;24;84;24;ARM-CMSIS-DSP;0.955201;1675;16534;1
GrowK;24;84;24;TillJIT;1.532531;1044;16534;1
GrowK;24;85;24;ARM-CMSIS-DSP;0.955744;1674;16339;1
GrowK;24;85;24;TillJIT;1.533955;1043;16339;1
GrowK;24;86;24;ARM-CMSIS-DSP;0.956314;1673;16149;1
GrowK;24;86;24;TillJIT;1.533954;1043;16149;1
GrowK;24;87;24;ARM-CMSIS-DSP;0.956923;1672;15964;1
GrowK;24;87;24;TillJIT;1.535485;1042;15964;1
GrowK;24;88;24;ARM-CMSIS-DSP;0.956888;1672;15782;1
GrowK;24;88;24;TillJIT;1.533956;1043;15782;1
GrowK;24;89;24;ARM-CMSIS-DSP;0.957480;1671;15605;1
GrowK;24;89;24;TillJIT;1.535460;1042;15605;1
GrowK;24;90;24;ARM-CMSIS-DSP;0.957504;1671;15432;1
GrowK;24;90;24;TillJIT;1.536974;1041;15432;1
GrowK;24;91;24;ARM-CMSIS-DSP;0.958625;1669;15262;1
GrowK;24;91;24;TillJIT;1.536932;1041;15262;1
GrowK;24;92;24;ARM-CMSIS-DSP;0.958045;1670;15096;1
GrowK;24;92;24;TillJIT;1.538399;1040;15096;1
GrowK;24;93;24;ARM-CMSIS-DSP;0.958639;1669;14934;1
GrowK;24;93;24;TillJIT;1.536954;1041;14934;1
GrowK;24;94;24;ARM-CMSIS-DSP;0.958631;1669;14775;1
GrowK;24;94;24;TillJIT;1.538419;1040;14775;1
GrowK;24;95;24;ARM-CMSIS-DSP;0.959175;1668;14619;1
GrowK;24;95;24;TillJIT;1.538369;1040;14619;1
GrowK;24;96;24;ARM-CMSIS-DSP;0.959769;1667;14467;1
GrowK;24;96;24;TillJIT;1.538399;1040;14467;1
GrowK;24;97;24;ARM-CMSIS-DSP;0.959778;1667;14318;1
GrowK;24;97;24;TillJIT;1.539895;1039;14318;1
GrowK;24;98;24;ARM-CMSIS-DSP;0.959785;1667;14172;1
GrowK;24;98;24;TillJIT;1.539906;1039;14172;1
GrowK;24;99;24;ARM-CMSIS-DSP;0.960372;1666;14029;1
GrowK;24;99;24;TillJIT;1.538442;1040;14029;1
GrowK;24;100;24;ARM-CMSIS-DSP;0.960899;1665;13888;1
GrowK;24;100;24;TillJIT;1.539844;1039;13888;1
GrowK;24;101;24;ARM-CMSIS-DSP;0.960935;1665;13751;1
GrowK;24;101;24;TillJIT;1.539900;1039;13751;1
GrowK;24;102;24;ARM-CMSIS-DSP;0.961499;1664;13616;1
GrowK;24;102;24;TillJIT;1.541363;1038;13616;1
GrowK;24;103;24;ARM-CMSIS-DSP;0.960935;1665;13484;1
GrowK;24;103;24;TillJIT;1.541385;1038;13484;1
GrowK;24;104;24;ARM-CMSIS-DSP;0.961488;1664;13354;1
GrowK;24;104;24;TillJIT;1.541345;1038;13354;1
GrowK;24;105;24;ARM-CMSIS-DSP;0.962079;1663;13227;1
GrowK;24;105;24;TillJIT;1.541366;1038;13227;1
GrowK;24;106;24;ARM-CMSIS-DSP;0.962063;1663;13102;1
GrowK;24;106;24;TillJIT;1.542827;1037;13102;1
GrowK;24;107;24;ARM-CMSIS-DSP;0.962097;1663;12980;1
GrowK;24;107;24;TillJIT;1.542880;1037;12980;1
GrowK;24;108;24;ARM-CMSIS-DSP;0.962689;1662;12860;1
GrowK;24;108;24;TillJIT;1.542902;1037;12860;1
GrowK;24;109;24;ARM-CMSIS-DSP;0.962688;1662;12742;1
GrowK;24;109;24;TillJIT;1.542900;1037;12742;1
GrowK;24;110;24;ARM-CMSIS-DSP;0.962676;1662;12626;1
GrowK;24;110;24;TillJIT;1.544369;1036;12626;1
GrowK;24;111;24;ARM-CMSIS-DSP;0.962656;1662;12512;1
GrowK;24;111;24;TillJIT;1.544338;1036;12512;1
GrowK;24;112;24;ARM-CMSIS-DSP;0.963213;1661;12400;1
GrowK;24;112;24;TillJIT;1.544303;1036;12400;1
GrowK;24;113;24;ARM-CMSIS-DSP;0.963851;1660;12291;1
GrowK;24;113;24;TillJIT;1.544395;1036;12291;1
GrowK;24;114;24;ARM-CMSIS-DSP;0.963837;1660;12183;1
GrowK;24;114;24;TillJIT;1.544372;1036;12183;1
GrowK;24;115;24;ARM-CMSIS-DSP;0.964413;1659;12077;1
GrowK;24;115;24;TillJIT;1.544364;1036;12077;1
GrowK;24;116;24;ARM-CMSIS-DSP;0.964422;1659;11973;1
GrowK;24;116;24;TillJIT;1.544378;1036;11973;1
GrowK;24;117;24;ARM-CMSIS-DSP;0.964368;1659;11870;1
GrowK;24;117;24;TillJIT;1.545784;1035;11870;1
GrowK;24;118;24;ARM-CMSIS-DSP;0.964416;1659;11770;1
GrowK;24;118;24;TillJIT;1.545862;1035;11770;1
GrowK;24;119;24;ARM-CMSIS-DSP;0.964409;1659;11671;1
GrowK;24;119;24;TillJIT;1.545849;1035;11671;1
GrowK;24;120;24;ARM-CMSIS-DSP;0.965012;1658;11574;1
GrowK;24;120;24;TillJIT;1.545884;1035;11574;1
GrowK;24;121;24;ARM-CMSIS-DSP;0.964983;1658;11478;1
GrowK;24;121;24;TillJIT;1.547332;1034;11478;1
GrowK;24;122;24;ARM-CMSIS-DSP;0.964990;1658;11384;1
GrowK;24;122;24;TillJIT;1.547343;1034;11384;1
GrowK;24;123;24;ARM-CMSIS-DSP;0.965534;1657;11291;1
GrowK;24;123;24;TillJIT;1.547282;1034;11291;1
GrowK;24;124;24;ARM-CMSIS-DSP;0.965539;1657;11200;1
GrowK;24;124;24;TillJIT;1.547290;1034;11200;1
GrowK;24;125;24;ARM-CMSIS-DSP;0.966174;1656;11111;1
GrowK;24;125;24;TillJIT;1.547373;1034;11111;1
GrowK;24;126;24;ARM-CMSIS-DSP;0.966102;1656;11022;1
GrowK;24;126;24;TillJIT;1.547258;1034;11022;1
GrowK;24;127;24;ARM-CMSIS-DSP;0.965589;1657;10936;1
GrowK;24;127;24;TillJIT;1.548868;1033;10936;1
GrowK;24;128;24;ARM-CMSIS-DSP;0.966122;1656;10850;1
GrowK;24;128;24;TillJIT;1.547290;1034;10850;1
GrowK;24;129;24;ARM-CMSIS-DSP;0.966131;1656;10766;1
GrowK;24;129;24;TillJIT;1.548803;1033;10766;1
GrowK;24;130;24;ARM-CMSIS-DSP;0.966115;1656;10683;1
GrowK;24;130;24;TillJIT;1.548776;1033;10683;1
GrowK;24;131;24;ARM-CMSIS-DSP;0.966749;1655;10602;1
GrowK;24;131;24;TillJIT;1.548857;1033;10602;1
GrowK;24;132;24;ARM-CMSIS-DSP;0.966686;1655;10521;1
GrowK;24;132;24;TillJIT;1.548756;1033;10521;1
GrowK;24;133;24;ARM-CMSIS-DSP;0.967280;1654;10442;1
GrowK;24;133;24;TillJIT;1.548772;1033;10442;1
GrowK;24;134;24;ARM-CMSIS-DSP;0.967273;1654;10364;1
GrowK;24;134;24;TillJIT;1.548761;1033;10364;1
GrowK;24;135;24;ARM-CMSIS-DSP;0.966761;1655;10288;1
GrowK;24;135;24;TillJIT;1.550378;1032;10288;1
GrowK;24;136;24;ARM-CMSIS-DSP;0.966728;1655;10212;1
GrowK;24;136;24;TillJIT;1.548823;1033;10212;1
GrowK;24;137;24;ARM-CMSIS-DSP;0.967268;1654;10137;1
GrowK;24;137;24;TillJIT;1.550254;1032;10137;1
GrowK;24;138;24;ARM-CMSIS-DSP;0.967312;1654;10064;1
GrowK;24;138;24;TillJIT;1.550324;1032;10064;1
GrowK;24;139;24;ARM-CMSIS-DSP;0.967936;1653;9992;1
GrowK;24;139;24;TillJIT;1.550387;1032;9992;1
GrowK;24;140;24;ARM-CMSIS-DSP;0.967875;1653;9920;1
GrowK;24;140;24;TillJIT;1.550288;1032;9920;1
GrowK;24;141;24;ARM-CMSIS-DSP;0.967910;1653;9850;1
GrowK;24;141;24;TillJIT;1.551848;1031;9850;1
GrowK;24;142;24;ARM-CMSIS-DSP;0.968433;1652;9780;1
GrowK;24;142;24;TillJIT;1.551747;1031;9780;1
GrowK;24;143;24;ARM-CMSIS-DSP;0.968472;1652;9712;1
GrowK;24;143;24;TillJIT;1.550306;1032;9712;1
GrowK;24;144;24;ARM-CMSIS-DSP;0.967931;1653;9645;1
GrowK;24;144;24;TillJIT;1.550378;1032;9645;1
GrowK;24;145;24;ARM-CMSIS-DSP;0.968468;1652;9578;1
GrowK;24;145;24;TillJIT;1.550300;1032;9578;1
GrowK;24;146;24;ARM-CMSIS-DSP;0.969014;1651;9512;1
GrowK;24;146;24;TillJIT;1.551738;1031;9512;1
GrowK;24;147;24;ARM-CMSIS-DSP;0.969087;1651;9448;1
GrowK;24;147;24;TillJIT;1.551855;1031;9448;1
GrowK;24;148;24;ARM-CMSIS-DSP;0.968483;1652;9384;1
GrowK;24;148;24;TillJIT;1.551828;1031;9384;1
GrowK;24;149;24;ARM-CMSIS-DSP;0.969068;1651;9321;1
GrowK;24;149;24;TillJIT;1.553331;1030;9321;1
GrowK;24;150;24;ARM-CMSIS-DSP;0.969082;1651;9259;1
GrowK;24;150;24;TillJIT;1.553355;1030;9259;1
GrowK;24;151;24;ARM-CMSIS-DSP;0.969598;1650;9197;1
GrowK;24;151;24;TillJIT;1.551733;1031;9197;1
GrowK;24;152;24;ARM-CMSIS-DSP;0.969652;1650;9137;1
GrowK;24;152;24;TillJIT;1.553326;1030;9137;1
GrowK;24;153;24;ARM-CMSIS-DSP;0.969622;1650;9077;1
GrowK;24;153;24;TillJIT;1.553277;1030;9077;1
GrowK;24;154;24;ARM-CMSIS-DSP;0.969028;1651;9018;1
GrowK;24;154;24;TillJIT;1.553267;1030;9018;1
GrowK;24;155;24;ARM-CMSIS-DSP;0.970223;1649;8960;1
GrowK;24;155;24;TillJIT;1.553299;1030;8960;1
GrowK;24;156;24;ARM-CMSIS-DSP;0.969682;1650;8903;1
GrowK;24;156;24;TillJIT;1.553375;1030;8903;1
GrowK;24;157;24;ARM-CMSIS-DSP;0.969650;1650;8846;1
GrowK;24;157;24;TillJIT;1.553323;1030;8846;1
GrowK;24;158;24;ARM-CMSIS-DSP;0.970237;1649;8790;1
GrowK;24;158;24;TillJIT;1.553321;1030;8790;1
GrowK;24;159;24;ARM-CMSIS-DSP;0.970268;1649;8735;1
GrowK;24;159;24;TillJIT;1.553371;1030;8735;1
GrowK;24;160;24;ARM-CMSIS-DSP;0.970812;1648;8680;1
GrowK;24;160;24;TillJIT;1.554808;1029;8680;1
GrowK;24;161;24;ARM-CMSIS-DSP;0.970213;1649;8626;1
GrowK;24;161;24;TillJIT;1.553283;1030;8626;1
GrowK;24;162;24;ARM-CMSIS-DSP;0.970241;1649;8573;1
GrowK;24;162;24;TillJIT;1.554837;1029;8573;1
GrowK;24;163;24;ARM-CMSIS-DSP;0.970195;1649;8520;1
GrowK;24;163;24;TillJIT;1.553254;1030;8520;1
GrowK;24;164;24;ARM-CMSIS-DSP;0.970778;1648;8468;1
GrowK;24;164;24;TillJIT;1.553245;1030;8468;1
GrowK;24;165;24;ARM-CMSIS-DSP;0.970815;1648;8417;1
GrowK;24;165;24;TillJIT;1.554814;1029;8417;1
GrowK;24;166;24;ARM-CMSIS-DSP;0.970781;1648;8366;1
GrowK;24;166;24;TillJIT;1.554759;1029;8366;1
GrowK;24;167;24;ARM-CMSIS-DSP;0.970792;1648;8316;1
GrowK;24;167;24;TillJIT;1.554777;1029;8316;1
GrowK;24;168;24;ARM-CMSIS-DSP;0.970851;1648;8267;1
GrowK;24;168;24;TillJIT;1.553361;1030;8267;1
GrowK;24;169;24;ARM-CMSIS-DSP;0.971430;1647;8218;1
GrowK;24;169;24;TillJIT;1.554855;1029;8218;1
GrowK;24;170;24;ARM-CMSIS-DSP;0.971352;1647;8169;1
GrowK;24;170;24;TillJIT;1.554730;1029;8169;1
GrowK;24;171;24;ARM-CMSIS-DSP;0.971444;1647;8122;1
GrowK;24;171;24;TillJIT;1.556390;1028;8122;1
GrowK;24;172;24;ARM-CMSIS-DSP;0.971351;1647;8074;1
GrowK;24;172;24;TillJIT;1.556240;1028;8074;1
GrowK;24;173;24;ARM-CMSIS-DSP;0.971432;1647;8028;1
GrowK;24;173;24;TillJIT;1.556370;1028;8028;1
GrowK;24;174;24;ARM-CMSIS-DSP;0.971449;1647;7982;1
GrowK;24;174;24;TillJIT;1.554884;1029;7982;1
GrowK;24;175;24;ARM-CMSIS-DSP;0.971401;1647;7936;1
GrowK;24;175;24;TillJIT;1.556321;1028;7936;1
GrowK;24;176;24;ARM-CMSIS-DSP;0.971412;1647;7891;1
GrowK;24;176;24;TillJIT;1.556339;1028;7891;1
GrowK;24;177;24;ARM-CMSIS-DSP;0.971951;1646;7846;1
GrowK;24;177;24;TillJIT;1.556256;1028;7846;1
GrowK;24;178;24;ARM-CMSIS-DSP;0.971960;1646;7802;1
GrowK;24;178;24;TillJIT;1.554759;1029;7802;1
GrowK;24;179;24;ARM-CMSIS-DSP;0.972034;1646;7759;1
GrowK;24;179;24;TillJIT;1.556389;1028;7759;1
GrowK;24;180;24;ARM-CMSIS-DSP;0.972638;1645;7716;1
GrowK;24;180;24;TillJIT;1.556410;1028;7716;1
GrowK;24;181;24;ARM-CMSIS-DSP;0.972591;1645;7673;1
GrowK;24;181;24;TillJIT;1.557851;1027;7673;1
GrowK;24;182;24;ARM-CMSIS-DSP;0.972612;1645;7631;1
GrowK;24;182;24;TillJIT;1.557883;1027;7631;1
GrowK;24;183;24;ARM-CMSIS-DSP;0.973165;1644;7589;1
GrowK;24;183;24;TillJIT;1.556306;1028;7589;1
